2.086634e+003,8.576289e+001
2.088563e+003,8.563789e+001
2.090491e+003,8.550669e+001
2.092419e+003,8.536671e+001
2.094348e+003,8.521888e+001
2.096276e+003,8.506498e+001
2.098205e+003,8.490989e+001
2.100133e+003,8.475576e+001
2.102062e+003,8.460135e+001
2.103990e+003,8.443998e+001
2.105919e+003,8.427090e+001
2.107847e+003,8.408965e+001
2.109776e+003,8.389519e+001
2.111704e+003,8.369116e+001
2.113633e+003,8.348331e+001
2.115561e+003,8.327324e+001
2.117490e+003,8.306407e+001
2.119418e+003,8.285696e+001
2.121347e+003,8.265823e+001
2.123275e+003,8.247146e+001
2.125204e+003,8.229889e+001
2.127132e+003,8.213586e+001
2.129061e+003,8.197993e+001
2.130989e+003,8.182887e+001
2.132918e+003,8.168404e+001
2.134846e+003,8.154276e+001
2.136775e+003,8.140639e+001
2.138703e+003,8.127803e+001
2.140632e+003,8.115865e+001
2.142560e+003,8.104481e+001
2.144489e+003,8.093948e+001
2.146417e+003,8.084469e+001
2.148346e+003,8.076135e+001
2.150274e+003,8.068681e+001
2.152203e+003,8.061995e+001
2.154131e+003,8.055711e+001
2.156060e+003,8.049783e+001
2.157988e+003,8.044050e+001
2.159917e+003,8.038485e+001
2.161845e+003,8.032583e+001
2.163774e+003,8.026308e+001
2.165702e+003,8.019813e+001
2.167631e+003,8.013425e+001
2.169559e+003,8.007315e+001
2.171488e+003,8.002011e+001
2.173416e+003,7.997559e+001
2.175345e+003,7.993886e+001
2.177273e+003,7.990968e+001
2.179202e+003,7.988846e+001
2.181130e+003,7.987183e+001
2.183059e+003,7.985818e+001
2.184987e+003,7.984550e+001
2.186916e+003,7.983144e+001
2.188844e+003,7.981137e+001
2.190773e+003,7.978609e+001
2.192701e+003,7.975744e+001
2.194630e+003,7.972907e+001
2.196558e+003,7.969956e+001
2.198487e+003,7.966872e+001
2.200415e+003,7.963271e+001
2.202344e+003,7.958866e+001
2.204272e+003,7.953564e+001
2.206201e+003,7.947311e+001
2.208129e+003,7.940102e+001
2.210058e+003,7.932221e+001
2.211986e+003,7.923733e+001
2.213915e+003,7.914715e+001
2.215843e+003,7.905263e+001
2.217772e+003,7.895551e+001
2.219700e+003,7.885799e+001
2.221629e+003,7.876437e+001
2.223557e+003,7.867267e+001
2.225486e+003,7.858280e+001
2.227414e+003,7.848926e+001
2.229343e+003,7.838870e+001
2.231271e+003,7.828101e+001
2.233200e+003,7.816470e+001
2.235128e+003,7.803890e+001
2.237057e+003,7.790540e+001
2.238985e+003,7.776517e+001
2.240914e+003,7.762089e+001
2.242842e+003,7.747411e+001
2.244771e+003,7.732658e+001
2.246699e+003,7.718413e+001
2.248628e+003,7.705536e+001
2.250556e+003,7.693990e+001
2.252485e+003,7.683505e+001
2.254413e+003,7.673626e+001
2.256342e+003,7.664378e+001
2.258270e+003,7.655407e+001
2.260199e+003,7.646188e+001
2.262127e+003,7.636485e+001
2.264056e+003,7.626326e+001
2.265984e+003,7.615932e+001
2.267913e+003,7.605770e+001
2.269841e+003,7.595842e+001
2.271770e+003,7.586354e+001
2.273698e+003,7.577866e+001
2.275627e+003,7.570565e+001
2.277555e+003,7.563438e+001
2.279484e+003,7.555514e+001
2.281412e+003,7.546701e+001
2.283341e+003,7.537230e+001
2.285269e+003,7.526378e+001
2.287198e+003,7.513883e+001
2.289126e+003,7.499841e+001
2.291055e+003,7.484427e+001
2.292983e+003,7.468405e+001
2.294912e+003,7.452594e+001
2.296840e+003,7.436439e+001
2.298769e+003,7.420159e+001
2.300697e+003,7.403940e+001
2.302625e+003,7.388003e+001
2.304554e+003,7.372021e+001
2.306483e+003,7.356089e+001
2.308411e+003,7.340810e+001
2.310340e+003,7.325964e+001
2.312268e+003,7.309975e+001
2.314197e+003,7.292448e+001
2.316125e+003,7.273649e+001
2.318053e+003,7.253191e+001
2.319982e+003,7.231573e+001
2.321911e+003,7.209126e+001
2.323839e+003,7.184387e+001
2.325768e+003,7.158427e+001
2.327696e+003,7.132784e+001
2.329625e+003,7.109503e+001
2.331553e+003,7.089671e+001
2.333481e+003,7.074860e+001
2.335410e+003,7.065122e+001
2.337339e+003,7.059014e+001
2.339267e+003,7.054598e+001
2.341196e+003,7.052973e+001
2.343124e+003,7.054446e+001
2.345052e+003,7.056464e+001
2.346981e+003,7.057108e+001
2.348909e+003,7.054394e+001
2.350838e+003,7.046109e+001
2.352767e+003,7.033663e+001
2.354695e+003,7.022828e+001
2.356624e+003,7.002092e+001
2.358552e+003,6.986367e+001
2.360480e+003,6.973834e+001
2.362409e+003,6.964656e+001
2.364337e+003,6.959572e+001
2.366266e+003,6.960278e+001
2.368195e+003,6.970238e+001
2.370123e+003,6.988525e+001
2.372052e+003,7.011221e+001
2.373980e+003,7.035796e+001
2.375908e+003,7.060799e+001
2.377837e+003,7.084817e+001
2.379765e+003,7.107295e+001
2.381694e+003,7.126871e+001
2.383622e+003,7.142736e+001
2.385551e+003,7.154613e+001
2.387479e+003,7.162185e+001
2.389408e+003,7.164857e+001
2.391336e+003,7.163654e+001
2.393265e+003,7.159794e+001
2.395193e+003,7.154478e+001
2.397122e+003,7.146907e+001
2.399050e+003,7.136768e+001
2.400979e+003,7.125210e+001
2.402907e+003,7.113596e+001
2.404836e+003,7.102146e+001
2.406764e+003,7.090948e+001
2.408693e+003,7.080186e+001
2.410621e+003,7.070087e+001
2.412550e+003,7.060360e+001
2.414478e+003,7.050848e+001
2.416407e+003,7.041357e+001
2.418335e+003,7.031823e+001
2.420264e+003,7.022105e+001
2.422192e+003,7.012329e+001
2.424121e+003,7.002437e+001
2.426049e+003,6.992676e+001
2.427978e+003,6.983123e+001
2.429906e+003,6.973775e+001
2.431835e+003,6.964077e+001
2.433763e+003,6.954043e+001
2.435692e+003,6.944074e+001
2.437620e+003,6.933952e+001
2.439549e+003,6.923351e+001
2.441477e+003,6.912595e+001
2.443406e+003,6.901293e+001
2.445334e+003,6.889461e+001
2.447263e+003,6.877318e+001
2.449191e+003,6.864964e+001
2.451120e+003,6.852095e+001
2.453048e+003,6.838877e+001
2.454977e+003,6.825627e+001
2.456905e+003,6.812865e+001
2.458834e+003,6.800347e+001
2.460762e+003,6.788349e+001
2.462691e+003,6.777205e+001
2.464619e+003,6.766389e+001
2.466548e+003,6.755801e+001
2.468476e+003,6.745920e+001
2.470405e+003,6.736458e+001
2.472333e+003,6.727526e+001
2.474262e+003,6.719195e+001
2.476190e+003,6.711143e+001
2.478119e+003,6.702947e+001
2.480047e+003,6.694946e+001
2.481976e+003,6.687714e+001
2.483904e+003,6.681609e+001
2.485833e+003,6.676260e+001
2.487761e+003,6.671882e+001
2.489690e+003,6.668320e+001
2.491618e+003,6.664720e+001
2.493547e+003,6.660895e+001
2.495475e+003,6.657101e+001
2.497404e+003,6.653205e+001
2.499332e+003,6.649313e+001
2.501261e+003,6.645314e+001
2.503189e+003,6.640838e+001
2.505118e+003,6.635553e+001
2.507046e+003,6.629617e+001
2.508975e+003,6.623203e+001
2.510903e+003,6.616428e+001
2.512832e+003,6.609181e+001
2.514760e+003,6.601696e+001
2.516689e+003,6.593948e+001
2.518617e+003,6.585944e+001
2.520546e+003,6.577903e+001
2.522474e+003,6.570206e+001
2.524403e+003,6.563123e+001
2.526331e+003,6.557171e+001
2.528260e+003,6.552448e+001
2.530188e+003,6.548823e+001
2.532117e+003,6.546056e+001
2.534045e+003,6.544075e+001
2.535974e+003,6.542746e+001
2.537902e+003,6.541701e+001
2.539831e+003,6.540295e+001
2.541759e+003,6.538363e+001
2.543688e+003,6.536078e+001
2.545616e+003,6.533298e+001
2.547545e+003,6.529447e+001
2.549473e+003,6.524450e+001
2.551402e+003,6.518439e+001
2.553330e+003,6.512175e+001
2.555259e+003,6.505781e+001
2.557187e+003,6.499268e+001
2.559116e+003,6.492825e+001
2.561044e+003,6.486774e+001
2.562973e+003,6.481263e+001
2.564901e+003,6.476140e+001
2.566830e+003,6.471278e+001
2.568758e+003,6.466899e+001
2.570687e+003,6.462982e+001
2.572615e+003,6.459016e+001
2.574544e+003,6.454530e+001
2.576472e+003,6.449609e+001
2.578401e+003,6.444185e+001
2.580329e+003,6.438361e+001
2.582258e+003,6.431728e+001
2.584186e+003,6.424369e+001
2.586115e+003,6.416723e+001
2.588043e+003,6.409109e+001
2.589972e+003,6.401814e+001
2.591900e+003,6.395220e+001
2.593829e+003,6.389154e+001
2.595757e+003,6.383652e+001
2.597686e+003,6.378971e+001
2.599614e+003,6.375179e+001
2.601543e+003,6.372078e+001
2.603471e+003,6.369529e+001
2.605400e+003,6.366727e+001
2.607328e+003,6.363309e+001
2.609257e+003,6.359213e+001
2.611185e+003,6.354384e+001
2.613114e+003,6.348744e+001
2.615042e+003,6.342257e+001
2.616971e+003,6.335212e+001
2.618899e+003,6.327735e+001
2.620828e+003,6.319487e+001
2.622756e+003,6.311467e+001
2.624685e+003,6.304382e+001
2.626613e+003,6.298503e+001
2.628542e+003,6.294044e+001
2.630470e+003,6.291025e+001
2.632398e+003,6.288920e+001
2.634327e+003,6.287647e+001
2.636256e+003,6.286714e+001
2.638184e+003,6.285045e+001
2.640113e+003,6.282177e+001
2.642041e+003,6.277929e+001
2.643969e+003,6.272010e+001
2.645898e+003,6.264289e+001
2.647826e+003,6.255267e+001
2.649755e+003,6.246198e+001
2.651684e+003,6.237077e+001
2.653612e+003,6.228240e+001
2.655541e+003,6.220251e+001
2.657469e+003,6.213357e+001
2.659397e+003,6.207505e+001
2.661326e+003,6.202289e+001
2.663254e+003,6.196667e+001
2.665183e+003,6.189975e+001
2.667112e+003,6.182064e+001
2.669040e+003,6.172851e+001
2.670969e+003,6.162540e+001
2.672897e+003,6.152015e+001
2.674825e+003,6.142111e+001
2.676754e+003,6.133271e+001
2.678682e+003,6.124441e+001
2.680611e+003,6.115237e+001
2.682540e+003,6.106469e+001
2.684468e+003,6.098550e+001
2.686396e+003,6.091313e+001
2.688325e+003,6.083815e+001
2.690253e+003,6.075191e+001
2.692182e+003,6.065679e+001
2.694110e+003,6.055419e+001
2.696039e+003,6.044973e+001
2.697968e+003,6.035262e+001
2.699896e+003,6.026868e+001
2.701824e+003,6.020053e+001
2.703753e+003,6.014665e+001
2.705681e+003,6.009209e+001
2.707610e+003,6.003553e+001
2.709538e+003,5.998606e+001
2.711467e+003,5.993863e+001
2.713396e+003,5.988818e+001
2.715324e+003,5.982795e+001
2.717252e+003,5.975771e+001
2.719181e+003,5.968348e+001
2.721109e+003,5.960538e+001
2.723038e+003,5.952863e+001
2.724966e+003,5.946029e+001
2.726895e+003,5.940377e+001
2.728823e+003,5.936279e+001
2.730752e+003,5.933522e+001
2.732680e+003,5.931393e+001
2.734609e+003,5.930049e+001
2.736537e+003,5.929264e+001
2.738466e+003,5.928698e+001
2.740394e+003,5.928526e+001
2.742323e+003,5.928348e+001
2.744251e+003,5.927769e+001
2.746180e+003,5.926650e+001
2.748108e+003,5.924920e+001
2.750037e+003,5.923125e+001
2.751965e+003,5.921736e+001
2.753894e+003,5.920889e+001
2.755822e+003,5.920714e+001
2.757751e+003,5.921093e+001
2.759679e+003,5.921786e+001
2.761608e+003,5.922659e+001
2.763536e+003,5.923310e+001
2.765465e+003,5.924064e+001
2.767393e+003,5.924568e+001
2.769322e+003,5.924104e+001
2.771250e+003,5.922542e+001
2.773179e+003,5.920472e+001
2.775107e+003,5.918745e+001
2.777036e+003,5.917847e+001
2.778964e+003,5.917972e+001
2.780893e+003,5.919114e+001
2.782821e+003,5.921020e+001
2.784750e+003,5.923005e+001
2.786678e+003,5.924385e+001
2.788607e+003,5.924841e+001
2.790535e+003,5.924041e+001
2.792464e+003,5.921804e+001
2.794392e+003,5.917691e+001
2.796321e+003,5.912096e+001
2.798249e+003,5.905814e+001
2.800178e+003,5.899421e+001
2.802106e+003,5.893413e+001
2.804035e+003,5.888082e+001
2.805963e+003,5.883377e+001
2.807892e+003,5.878516e+001
2.809820e+003,5.872641e+001
2.811749e+003,5.865750e+001
2.813677e+003,5.858259e+001
2.815606e+003,5.850383e+001
2.817534e+003,5.842337e+001
2.819463e+003,5.834199e+001
2.821391e+003,5.825953e+001
2.823320e+003,5.818128e+001
2.825248e+003,5.811256e+001
2.827177e+003,5.805612e+001
2.829105e+003,5.801294e+001
2.831034e+003,5.798134e+001
2.832962e+003,5.795095e+001
2.834891e+003,5.790599e+001
2.836819e+003,5.784446e+001
2.838748e+003,5.777863e+001
2.840676e+003,5.771164e+001
2.842605e+003,5.763780e+001
2.844533e+003,5.755600e+001
2.846462e+003,5.746296e+001
2.848390e+003,5.735492e+001
2.850319e+003,5.724161e+001
2.852247e+003,5.713691e+001
2.854176e+003,5.704781e+001
2.856104e+003,5.696922e+001
2.858033e+003,5.690028e+001
2.859961e+003,5.683693e+001
2.861890e+003,5.677087e+001
2.863818e+003,5.670400e+001
2.865747e+003,5.663987e+001
2.867675e+003,5.657333e+001
2.869604e+003,5.649510e+001
2.871532e+003,5.639997e+001
2.873461e+003,5.628467e+001
2.875389e+003,5.615699e+001
2.877318e+003,5.603374e+001
2.879246e+003,5.592206e+001
2.881175e+003,5.582088e+001
2.883103e+003,5.572929e+001
2.885032e+003,5.565649e+001
2.886960e+003,5.560068e+001
2.888889e+003,5.555494e+001
2.890817e+003,5.551320e+001
2.892746e+003,5.547093e+001
2.894674e+003,5.542477e+001
2.896603e+003,5.536474e+001
2.898531e+003,5.528225e+001
2.900460e+003,5.518357e+001
2.902388e+003,5.507934e+001
2.904317e+003,5.497461e+001
2.906245e+003,5.486465e+001
2.908174e+003,5.474974e+001
2.910102e+003,5.464204e+001
2.912031e+003,5.454664e+001
2.913959e+003,5.446038e+001
2.915888e+003,5.439067e+001
2.917816e+003,5.433708e+001
2.919745e+003,5.429284e+001
2.921673e+003,5.424862e+001
2.923602e+003,5.419189e+001
2.925530e+003,5.411869e+001
2.927458e+003,5.403758e+001
2.929387e+003,5.394740e+001
2.931316e+003,5.384678e+001
2.933244e+003,5.373498e+001
2.935173e+003,5.362309e+001
2.937101e+003,5.352282e+001
2.939030e+003,5.343209e+001
2.940958e+003,5.335400e+001
2.942886e+003,5.329793e+001
2.944815e+003,5.325328e+001
2.946744e+003,5.320411e+001
2.948672e+003,5.314005e+001
2.950601e+003,5.306071e+001
2.952529e+003,5.297286e+001
2.954458e+003,5.287784e+001
2.956386e+003,5.276916e+001
2.958314e+003,5.264969e+001
2.960243e+003,5.253067e+001
2.962172e+003,5.242558e+001
2.964100e+003,5.233386e+001
2.966029e+003,5.225375e+001
2.967957e+003,5.219106e+001
2.969885e+003,5.214777e+001
2.971814e+003,5.212098e+001
2.973742e+003,5.211093e+001
2.975671e+003,5.210957e+001
2.977600e+003,5.211916e+001
2.979528e+003,5.213657e+001
2.981457e+003,5.214145e+001
2.983385e+003,5.211896e+001
2.985313e+003,5.207273e+001
2.987242e+003,5.201203e+001
2.989170e+003,5.193842e+001
2.991099e+003,5.184719e+001
2.993028e+003,5.174470e+001
2.994956e+003,5.164010e+001
2.996885e+003,5.154113e+001
2.998813e+003,5.145778e+001
3.000741e+003,5.139526e+001
3.002670e+003,5.133863e+001
3.004598e+003,5.128721e+001
3.006527e+003,5.123030e+001
3.008456e+003,5.115190e+001
3.010384e+003,5.105840e+001
3.012313e+003,5.096609e+001
3.014241e+003,5.087878e+001
3.016169e+003,5.078651e+001
3.018098e+003,5.068471e+001
3.020026e+003,5.057646e+001
3.021955e+003,5.046199e+001
3.023884e+003,5.034699e+001
3.025812e+003,5.023604e+001
3.027740e+003,5.012619e+001
3.029669e+003,5.000538e+001
3.031597e+003,4.987915e+001
3.033526e+003,4.975047e+001
3.035454e+003,4.962259e+001
3.037383e+003,4.950982e+001
3.039312e+003,4.941646e+001
3.041240e+003,4.932915e+001
3.043168e+003,4.923520e+001
3.045097e+003,4.913785e+001
3.047025e+003,4.903983e+001
3.048954e+003,4.893870e+001
3.050882e+003,4.884152e+001
3.052811e+003,4.874981e+001
3.054740e+003,4.866033e+001
3.056668e+003,4.857438e+001
3.058596e+003,4.850328e+001
3.060525e+003,4.844415e+001
3.062453e+003,4.838814e+001
3.064382e+003,4.833538e+001
3.066310e+003,4.828347e+001
3.068239e+003,4.821795e+001
3.070167e+003,4.813708e+001
3.072096e+003,4.805066e+001
3.074024e+003,4.796110e+001
3.075953e+003,4.786863e+001
3.077881e+003,4.778612e+001
3.079810e+003,4.771599e+001
3.081738e+003,4.765769e+001
3.083667e+003,4.761819e+001
3.085595e+003,4.760347e+001
3.087524e+003,4.759912e+001
3.089452e+003,4.759589e+001
3.091381e+003,4.759637e+001
3.093309e+003,4.760019e+001
3.095238e+003,4.759477e+001
3.097166e+003,4.758031e+001
3.099095e+003,4.755980e+001
3.101023e+003,4.753199e+001
3.102952e+003,4.750066e+001
3.104880e+003,4.747263e+001
3.106809e+003,4.744364e+001
3.108737e+003,4.742028e+001
3.110666e+003,4.741191e+001
3.112594e+003,4.741225e+001
3.114523e+003,4.740353e+001
3.116451e+003,4.738240e+001
3.118380e+003,4.735709e+001
3.120308e+003,4.732835e+001
3.122237e+003,4.729070e+001
3.124165e+003,4.724606e+001
3.126094e+003,4.719914e+001
3.128022e+003,4.715427e+001
3.129951e+003,4.711072e+001
3.131879e+003,4.706481e+001
3.133808e+003,4.701798e+001
3.135736e+003,4.698553e+001
3.137665e+003,4.696233e+001
3.139593e+003,4.693441e+001
3.141522e+003,4.689605e+001
3.143450e+003,4.685146e+001
3.145379e+003,4.681091e+001
3.147307e+003,4.677411e+001
3.149236e+003,4.674632e+001
3.151164e+003,4.673116e+001
3.153093e+003,4.672498e+001
3.155021e+003,4.672756e+001
3.156950e+003,4.673471e+001
3.158878e+003,4.674229e+001
3.160807e+003,4.675427e+001
3.162735e+003,4.677715e+001
3.164664e+003,4.680092e+001
3.166592e+003,4.682285e+001
3.168521e+003,4.684225e+001
3.170449e+003,4.686055e+001
3.172378e+003,4.688895e+001
3.174306e+003,4.693212e+001
3.176235e+003,4.699746e+001
3.178163e+003,4.707618e+001
3.180092e+003,4.716094e+001
3.182020e+003,4.725780e+001
3.183949e+003,4.736013e+001
3.185877e+003,4.745956e+001
3.187806e+003,4.755844e+001
3.189734e+003,4.765569e+001
3.191663e+003,4.774481e+001
3.193591e+003,4.782255e+001
3.195520e+003,4.788558e+001
3.197448e+003,4.794317e+001
3.199377e+003,4.801566e+001
3.201305e+003,4.811260e+001
3.203234e+003,4.823724e+001
3.205162e+003,4.838738e+001
3.207091e+003,4.856107e+001
3.209019e+003,4.875357e+001
3.210948e+003,4.895341e+001
3.212876e+003,4.915731e+001
3.214805e+003,4.935824e+001
3.216733e+003,4.953739e+001
3.218662e+003,4.968236e+001
3.220590e+003,4.978885e+001
3.222519e+003,4.985773e+001
3.224447e+003,4.990262e+001
3.226376e+003,4.993644e+001
3.228304e+003,4.996475e+001
3.230233e+003,4.999402e+001
3.232161e+003,5.003172e+001
3.234090e+003,5.007611e+001
3.236018e+003,5.012897e+001
3.237947e+003,5.019359e+001
3.239875e+003,5.027622e+001
3.241804e+003,5.037334e+001
3.243732e+003,5.047754e+001
3.245661e+003,5.058866e+001
3.247589e+003,5.071202e+001
3.249518e+003,5.084801e+001
3.251446e+003,5.099611e+001
3.253375e+003,5.114812e+001
3.255303e+003,5.129813e+001
3.257232e+003,5.144494e+001
3.259160e+003,5.158424e+001
3.261089e+003,5.170760e+001
3.263017e+003,5.181165e+001
3.264946e+003,5.190117e+001
3.266874e+003,5.199018e+001
3.268802e+003,5.208192e+001
3.270731e+003,5.217677e+001
3.272660e+003,5.227878e+001
3.274588e+003,5.240002e+001
3.276517e+003,5.254301e+001
3.278445e+003,5.270109e+001
3.280374e+003,5.286806e+001
3.282302e+003,5.304021e+001
3.284230e+003,5.321895e+001
3.286159e+003,5.339964e+001
3.288088e+003,5.357258e+001
3.290016e+003,5.373394e+001
3.291945e+003,5.388848e+001
3.293873e+003,5.403600e+001
3.295802e+003,5.417182e+001
3.297730e+003,5.429941e+001
3.299658e+003,5.442277e+001
3.301587e+003,5.454820e+001
3.303516e+003,5.467562e+001
3.305444e+003,5.480579e+001
3.307373e+003,5.494707e+001
3.309301e+003,5.509962e+001
3.311229e+003,5.527232e+001
3.313158e+003,5.546527e+001
3.315086e+003,5.566656e+001
3.317015e+003,5.587529e+001
3.318944e+003,5.609337e+001
3.320872e+003,5.631651e+001
3.322801e+003,5.654337e+001
3.324729e+003,5.677534e+001
3.326657e+003,5.700750e+001
3.328586e+003,5.723356e+001
3.330514e+003,5.745829e+001
3.332443e+003,5.769342e+001
3.334372e+003,5.793732e+001
3.336300e+003,5.818105e+001
3.338229e+003,5.842627e+001
3.340157e+003,5.866746e+001
3.342085e+003,5.889282e+001
3.344014e+003,5.911085e+001
3.345942e+003,5.932742e+001
3.347871e+003,5.954023e+001
3.349800e+003,5.974672e+001
3.351728e+003,5.994992e+001
3.353656e+003,6.014689e+001
3.355585e+003,6.033470e+001
3.357513e+003,6.052519e+001
3.359442e+003,6.072857e+001
3.361370e+003,6.093340e+001
3.363299e+003,6.113446e+001
3.365228e+003,6.133073e+001
3.367156e+003,6.151839e+001
3.369084e+003,6.169962e+001
3.371013e+003,6.188786e+001
3.372941e+003,6.208456e+001
3.374870e+003,6.228708e+001
3.376798e+003,6.249168e+001
3.378727e+003,6.269435e+001
3.380656e+003,6.289117e+001
3.382584e+003,6.307824e+001
3.384512e+003,6.326018e+001
3.386441e+003,6.344170e+001
3.388369e+003,6.362001e+001
3.390298e+003,6.379695e+001
3.392226e+003,6.396735e+001
3.394155e+003,6.413063e+001
3.396083e+003,6.430073e+001
3.398012e+003,6.449068e+001
3.399940e+003,6.469475e+001
3.401869e+003,6.490655e+001
3.403797e+003,6.512530e+001
3.405726e+003,6.535143e+001
3.407654e+003,6.558112e+001
3.409583e+003,6.580227e+001
3.411511e+003,6.601620e+001
3.413440e+003,6.622522e+001
3.415368e+003,6.642593e+001
3.417297e+003,6.660590e+001
3.419225e+003,6.674933e+001
3.421154e+003,6.685982e+001
3.423082e+003,6.695435e+001
3.425011e+003,6.704433e+001
3.426939e+003,6.712660e+001
3.428868e+003,6.720844e+001
3.430796e+003,6.730573e+001
3.432725e+003,6.742682e+001
3.434653e+003,6.756640e+001
3.436582e+003,6.772661e+001
3.438510e+003,6.791703e+001
3.440439e+003,6.813365e+001
3.442367e+003,6.836469e+001
3.444296e+003,6.859697e+001
3.446224e+003,6.881977e+001
3.448153e+003,6.903691e+001
3.450081e+003,6.925906e+001
3.452010e+003,6.948011e+001
3.453938e+003,6.968793e+001
3.455867e+003,6.987909e+001
3.457795e+003,7.005574e+001
3.459724e+003,7.021861e+001
3.461652e+003,7.036239e+001
3.463581e+003,7.049883e+001
3.465509e+003,7.063434e+001
3.467438e+003,7.078537e+001
3.469366e+003,7.096353e+001
3.471295e+003,7.116628e+001
3.473223e+003,7.139225e+001
3.475152e+003,7.165648e+001
3.477080e+003,7.196751e+001
3.479009e+003,7.230229e+001
3.480937e+003,7.263686e+001
3.482866e+003,7.295814e+001
3.484794e+003,7.325475e+001
3.486723e+003,7.350817e+001
3.488651e+003,7.370350e+001
3.490580e+003,7.385120e+001
3.492508e+003,7.396606e+001
3.494437e+003,7.407830e+001
3.496365e+003,7.418713e+001
3.498294e+003,7.429252e+001
3.500222e+003,7.441322e+001
3.502151e+003,7.457614e+001
3.504079e+003,7.478474e+001
3.506008e+003,7.501366e+001
3.507936e+003,7.524638e+001
3.509865e+003,7.549148e+001
3.511793e+003,7.574598e+001
3.513722e+003,7.599586e+001
3.515650e+003,7.623748e+001
3.517579e+003,7.647691e+001
3.519507e+003,7.671733e+001
3.521436e+003,7.696616e+001
3.523364e+003,7.720703e+001
3.525293e+003,7.743915e+001
3.527221e+003,7.765717e+001
3.529150e+003,7.785689e+001
3.531078e+003,7.801859e+001
3.533007e+003,7.812198e+001
3.534935e+003,7.818743e+001
3.536864e+003,7.824782e+001
3.538792e+003,7.830243e+001
3.540721e+003,7.834238e+001
3.542649e+003,7.839332e+001
3.544578e+003,7.848100e+001
3.546506e+003,7.862038e+001
3.548435e+003,7.883026e+001
3.550363e+003,7.909724e+001
3.552292e+003,7.940726e+001
3.554220e+003,7.975330e+001
3.556149e+003,8.012176e+001
3.558077e+003,8.048327e+001
3.560006e+003,8.082712e+001
3.561934e+003,8.116183e+001
3.563863e+003,8.147441e+001
3.565791e+003,8.173268e+001
3.567720e+003,8.192872e+001
3.569648e+003,8.210027e+001
3.571577e+003,8.226005e+001
3.573505e+003,8.241227e+001
3.575434e+003,8.257214e+001
3.577362e+003,8.273882e+001
3.579291e+003,8.291348e+001
3.581219e+003,8.310769e+001
3.583148e+003,8.332270e+001
3.585076e+003,8.354746e+001
3.587005e+003,8.377856e+001
3.588933e+003,8.402666e+001
3.590862e+003,8.428751e+001
3.592790e+003,8.453413e+001
3.594719e+003,8.477460e+001
3.596647e+003,8.503143e+001
3.598576e+003,8.531210e+001
3.600504e+003,8.562024e+001
3.602433e+003,8.593254e+001
3.604361e+003,8.625218e+001
3.606290e+003,8.657218e+001
3.608218e+003,8.688795e+001
3.610146e+003,8.720786e+001
3.612075e+003,8.751244e+001
3.614004e+003,8.778557e+001
3.615932e+003,8.803899e+001
3.617861e+003,8.825957e+001
3.619789e+003,8.842664e+001
3.621718e+003,8.855907e+001
3.623646e+003,8.867898e+001
3.625574e+003,8.883288e+001
3.627503e+003,8.902304e+001
3.629432e+003,8.921343e+001
3.631360e+003,8.945803e+001
3.633289e+003,8.976591e+001
3.635217e+003,9.011880e+001
3.637146e+003,9.050419e+001
3.639074e+003,9.088376e+001
3.641002e+003,9.122066e+001
3.642931e+003,9.147726e+001
3.644860e+003,9.163078e+001
3.646788e+003,9.168909e+001
3.648717e+003,9.165341e+001
3.650645e+003,9.156429e+001
3.652573e+003,9.151705e+001
3.654502e+003,9.152204e+001
3.656430e+003,9.158417e+001
3.658359e+003,9.177106e+001
3.660288e+003,9.208402e+001
3.662216e+003,9.249113e+001
3.664145e+003,9.297224e+001
3.666073e+003,9.347829e+001
3.668001e+003,9.393868e+001
3.669930e+003,9.429561e+001
3.671858e+003,9.455290e+001
3.673787e+003,9.470020e+001
3.675716e+003,9.468967e+001
3.677644e+003,9.457028e+001
3.679573e+003,9.442426e+001
3.681501e+003,9.426100e+001
3.683429e+003,9.410511e+001
3.685358e+003,9.399709e+001
3.687286e+003,9.397061e+001
3.689215e+003,9.404691e+001
3.691144e+003,9.423257e+001
3.693072e+003,9.449275e+001
3.695000e+003,9.478692e+001
3.696929e+003,9.509590e+001
3.698857e+003,9.539370e+001
3.700786e+003,9.561789e+001
3.702714e+003,9.573898e+001
3.704643e+003,9.579237e+001
3.706572e+003,9.578640e+001
3.708500e+003,9.571850e+001
3.710428e+003,9.561575e+001
3.712357e+003,9.552533e+001
3.714285e+003,9.550778e+001
3.716214e+003,9.557140e+001
3.718142e+003,9.564954e+001
3.720071e+003,9.573090e+001
3.722000e+003,9.582809e+001
3.723928e+003,9.592670e+001
3.725856e+003,9.612982e+001
3.727785e+003,9.604790e+001
3.729713e+003,9.612873e+001
3.731642e+003,9.622267e+001
3.733570e+003,9.631203e+001
3.735499e+003,9.644903e+001
3.737427e+003,9.668129e+001
3.739356e+003,9.701748e+001
3.741284e+003,9.741861e+001
3.743213e+003,9.777258e+001
3.745141e+003,9.797317e+001
3.747070e+003,9.808308e+001
3.748998e+003,9.839132e+001
3.750927e+003,9.815783e+001
3.752855e+003,9.788274e+001
3.754784e+003,9.766821e+001
3.756712e+003,9.721052e+001
3.758641e+003,9.725151e+001
3.760569e+003,9.702864e+001
3.762498e+003,9.689511e+001
3.764426e+003,9.685779e+001
3.766355e+003,9.689488e+001
3.768283e+003,9.695649e+001
3.770212e+003,9.695898e+001
3.772140e+003,9.692303e+001
