33.32	342.401
33.27	342.741
33.22	382.389
33.17	378.343
33.12	386.795
33.07	358.183
33.02	350.548
32.97	398.715
32.92	363.962
32.87	340.028
32.82	404.374
32.77	384.15
32.72	361.349
32.67	359.368
32.62	369.284
32.57	361.645
32.52	382.125
32.47	394.246
32.42	400.388
32.37	382.893
32.32	390.82
32.27	360.24
32.22	363.926
32.17	370.248
32.12	381.973
32.07	403.181
32.02	388.015
31.97	378.924
31.92	390.696
31.87	376.267
31.82	404.554
31.77	388.495
31.72	403.229
31.67	423.657
31.62	338.884
31.57	331.725
31.52	375.854
31.47	415.186
31.42	432.417
31.37	429.28
31.32	414.246
31.27	402.949
31.22	368.023
31.17	385.83
31.12	367.155
31.07	443.457
31.02	389
30.97	341.236
30.92	374.838
30.87	369.9
30.82	350.984
30.77	436.711
30.72	406.054
30.67	338.411
30.62	394.118
30.57	454.814
30.52	453.057
30.47	416.779
30.42	409.472
30.37	428.223
30.32	432.549
30.27	429.472
30.22	393.657
30.17	410.392
30.12	395.638
30.07	445.774
30.02	426.611
29.97	460.212
29.92	438.663
29.87	446.026
29.82	486.351
29.77	431.425
29.72	437.703
29.67	452.921
29.62	479.34
29.57	502.129
29.52	494.17
29.47	498.78
29.42	459.32
29.37	448.912
29.32	479.66
29.27	530.664
29.22	491.869
29.17	456.178
29.12	450.76
29.07	507.791
29.02	551.168
28.97	523.91
28.92	494.882
28.87	522.757
28.82	477.999
28.77	538.844
28.72	484.318
28.67	484.122
28.62	503.677
28.57	544.866
28.52	563.798
28.47	535.138
28.42	499.552
28.37	485.926
28.32	529.224
28.27	578.151
28.22	554.25
28.17	539.856
28.12	532.473
28.07	559.796
28.02	532.689
27.97	577.027
27.92	511.152
27.87	527.823
27.82	565.418
27.77	540.464
27.72	503.473
27.67	543.533
27.62	624.022
27.57	594.726
27.52	580.24
27.47	587.231
27.42	593.093
27.37	591.661
27.32	593.653
27.27	645.382
27.22	663.053
27.17	576.551
27.12	612.853
27.07	628.976
27.02	645.478
26.97	611.597
26.92	622.705
26.87	629.188
26.82	602.465
26.77	676.299
26.72	701.216
26.67	694.878
26.62	687.411
26.57	707.111
26.52	658.96
26.47	721.625
26.42	720.672
26.37	639.904
26.32	701.989
26.27	662.749
26.22	705.746
26.17	730.308
26.12	744.606
26.07	755.966
26.02	686.082
25.97	692.557
25.92	767.595
25.87	686.427
25.82	711.248
25.77	754.554
25.72	700.108
25.67	774.542
25.62	731.425
25.57	748.788
25.52	732.105
25.47	743.017
25.42	733.497
25.37	787.327
25.32	751.685
25.27	793.906
25.22	782.773
25.17	810.18
25.12	777.459
25.07	761.413
25.02	777.663
24.97	794.002
24.92	753.485
24.87	756.351
24.82	741.901
24.77	768.131
24.72	822.545
24.67	790.372
24.62	800.296
24.57	809.304
24.52	769.4
24.47	743.713
24.42	741.02
24.37	788.756
24.32	772.745
24.27	791.152
24.22	754.938
24.17	764.554
24.12	803.898
24.07	773.497
24.02	797.503
23.97	791.377
23.92	764.022
23.87	795.494
23.82	812.557
23.77	814.598
23.72	822.209
23.67	830.224
23.62	782.817
23.57	764.966
23.52	790.892
23.47	713.649
23.42	786.242
23.37	860.024
23.32	801.537
23.27	803.846
23.22	829.9
23.17	781.665
23.12	808.94
23.07	814.986
23.02	783.637
22.97	800.38
22.92	772.521
22.87	772.525
22.82	782.657
22.77	807.791
22.72	759.84
22.67	766.234
22.62	747.459
22.57	788.824
22.52	747.135
22.47	762.173
22.42	792.361
22.37	785.898
22.32	803.882
22.27	773.213
22.22	762.853
22.17	778.643
22.12	779.308
22.07	748.095
22.02	751.865
21.97	763.337
21.92	762.961
21.87	803.665
21.82	773.077
21.77	829.204
21.72	727.867
21.67	687.215
21.62	716.271
21.57	735.754
21.52	724.578
21.47	794.722
21.42	788.251
21.37	786.655
21.32	764.038
21.27	751.601
21.22	778.407
21.17	765.078
21.12	722.385
21.07	754.31
21.02	728.195
20.97	709.42
20.92	682.981
20.87	691.02
20.82	682.665
20.77	625.034
20.72	615.234
20.67	647.943
20.62	617.739
20.57	610.692
20.52	627.691
20.47	632.213
20.42	622.189
20.37	562.733
20.32	577.051
20.27	570.236
20.22	554.286
20.17	504.642
20.12	518.543
20.07	523.818
20.02	475.422
19.97	508.619
19.92	482.721
19.87	497.999
19.82	438.703
19.77	442.837
19.72	412.101
19.67	422.217
19.62	408.039
19.57	374.25
19.52	388.019
19.47	401.421
19.42	386.054
19.37	390.3
19.32	376.603
19.27	358.667
19.22	333.173
19.17	334.15
19.12	317.887
19.07	330.3
19.02	338.403
18.97	312.697
18.92	357.331
18.87	319.084
18.82	322.413
18.77	386.242
18.72	338.375
18.67	310.42
18.62	275.55
18.57	286.259
18.52	293.541
18.47	272.445
18.42	252.833
18.37	276.138
18.32	297.231
18.27	281.769
18.22	270.604
18.17	305.486
18.12	296.591
18.07	290.684
18.02	315.958
17.97	270.016
17.92	288.607
17.87	311.329
17.82	306.663
17.77	331.293
17.72	337.907
17.67	310.616
17.62	310.036
17.57	364.898
17.52	365.374
17.47	322.597
17.42	328.035
17.37	343.205
17.32	331.297
17.27	314.958
17.22	367.803
17.17	359.676
17.12	330.992
17.07	372.681
17.02	378.663
16.97	388.415
16.92	389.552
16.87	355.658
16.82	400.472
16.77	406.307
16.72	365.082
16.67	337.891
16.62	396.699
16.57	429.36
16.52	407.351
16.47	402.933
16.42	425.278
16.37	434.038
16.32	392.537
16.27	397.423
16.22	417.767
16.17	438.195
16.12	396.295
16.07	476.13
16.02	491.253
15.97	499.636
15.92	410.212
15.87	396.463
15.82	407.527
15.77	399.612
15.72	406.499
15.67	386.487
15.62	373.457
15.57	357.995
15.52	433.497
15.47	390
15.42	378.816
15.37	370.148
15.32	350.436
15.27	336.246
15.22	331.305
15.17	316.939
15.12	300.72
15.07	345.822
15.02	333.189
14.97	341.092
14.92	260.876
14.87	250.516
14.82	287.347
14.77	319.096
14.72	292.841
14.67	282.377
14.62	275.89
14.57	290.332
14.52	308.828
14.47	299.536
14.42	303.397
14.37	311.845
14.32	288.219
14.27	275.022
14.22	314.27
14.17	305.57
14.12	330.936
14.07	334.206
14.02	326.182
13.97	327.943
13.92	334.954
13.87	323.778
13.82	312.853
13.77	345.502
13.72	304.578
13.67	345.914
13.62	342.449
13.57	309.636
13.52	329.212
13.47	325.986
13.42	305.658
13.37	324.89
13.32	286.359
13.27	296.763
13.22	273.786
13.17	276.014
13.12	296.086
13.07	295.626
13.02	275.518
12.97	270.492
12.92	269.74
12.87	246.963
12.82	245.27
12.77	249.584
12.72	249.976
12.67	240.556
12.62	245.254
12.57	257.531
12.52	248.143
12.47	248.876
12.42	275.702
12.37	239.568
12.32	224.326
12.27	248.711
12.22	242.733
12.17	235.57
12.12	221.505
12.07	221.349
12.02	232.013
11.97	211.669
11.92	194.43
11.87	212.445
11.82	230.12
11.77	208.627
11.72	245.174
11.67	208.992
11.62	193.589
11.57	190.66
11.52	168.115
11.47	214.138
11.42	223.645
11.37	219.064
11.32	217.071
11.27	207.947
11.22	187.083
11.17	195.658
11.12	226.214
11.07	193.834
11.02	202.101
10.97	208.303
10.92	209.94
10.87	209.724
10.82	179.452
10.77	199.868
10.72	217.679
10.67	234.13
10.62	207.111
10.57	229.576
10.52	233.473
10.47	199.5
10.42	185.31
10.37	183.237
10.32	178.367
10.27	172.285
10.22	182.717
10.17	190.392
10.12	213.277
10.07	194.638
10.02	197.975
9.97	201.485
9.92	182.001
9.87	169.364
9.82	208.083
9.77	214.278
9.72	189.48
9.67	193.141
9.62	205.334
9.57	165.114
9.52	159.808
9.47	141.393
9.42	177.775
9.37	167.747
9.32	161.465
9.27	149.808
9.22	164.582
9.17	158.311
9.12	163.077
9.07	153.333
9.02	142.301
8.97	129.996
8.92	136.238
8.87	124.042
8.82	140.644
8.77	126.263
8.72	128.543
8.67	114.778
8.62	122.433
8.57	107.219
8.52	107.535
8.47	119.604
8.42	117.359
8.37	121.313
8.32	101.293
8.27	99.96
8.22	106.054
8.17	104.038
8.12	81.3685
8.07	114.562
8.02	117.959
7.97	128.571
7.92	115.17
7.87	144.938
7.82	154.63
7.77	135.694
7.72	157.839
7.67	160.088
7.62	170.316
7.57	190.088
7.52	185.522
7.47	239.972
7.42	254.158
7.37	244.99
7.32	274.522
7.27	261.721
7.22	269.36
7.17	348.227
7.12	382.509
7.07	371.497
7.02	381.176
6.97	416.559
6.92	389.136
6.87	451.108
6.82	480.844
6.77	484.73
6.72	432.161
6.67	454.442
6.62	449.828
6.57	425.278
6.52	419.624
6.47	477.423
6.42	469.992
6.37	453.457
6.32	470.212
6.27	512.105
6.22	530.128
6.17	456.246
6.12	437.475
6.07	433.958
6.02	428.007
5.97	408.8
5.92	427.035
5.87	364.134
5.82	370.3
5.77	338.772
5.72	316.639
5.67	312.009
5.62	303.221
5.57	265.182
5.52	280.728
5.47	268.359
5.42	253.573
5.37	275.542
5.32	236.631
5.27	229.724
5.22	231.981
5.17	238.631
5.12	241.685
5.07	267.887
5.02	233.253
4.97	231.733
4.92	256.611
4.87	249.04
4.82	250.288
4.77	262.361
4.72	288.427
4.67	271.805
4.62	291.032
4.57	327.247
4.52	314.694
4.47	299.752
4.42	303.633
4.37	302.737
4.32	318.968
4.27	308.567
4.22	313.285
4.17	273.621
4.12	285.65
4.07	281.725
4.02	271.613
3.97	226.643
3.92	239.172
3.87	270.944
3.82	231.645
3.77	245.782
3.72	220.448
3.67	191.913
3.62	182.381
3.57	201.028
3.52	185.13
3.47	152.841
3.42	161.124
3.37	143.645
3.32	131.325
3.27	135.338
3.22	116.955
3.17	92.2929
3.12	87.8351
3.07	74.8219
3.02	88.2953
2.97	89.5518
2.92	83.4294
2.87	66.8587
2.82	44.3377
2.77	45.6263
2.72	39.0356
2.67	41.8247
2.62	37.1108
2.57	21.5966
2.52	22.485
2.47	17.0908
2.42	21.6246
2.37	16.2385
2.32	16.1265
2.27	17.523
2.22	7.61905
2.17	6.91477
2.12	5.22609
2.07	10.1641
2.02	6.71068
1.97	2.96519
1.92	5.35014
1.87	3.39736
1.82	6.33453
1.77	3.58944
1.72	2.51701
1.67	2.82113
1.62	2.13285
1.57	2.53301
1.52	1.70868
1.47	1.62865
1.42	2.13285
1.37	1.86875
1.32	0.66427
1.27	1.70868
1.22	2.42897
1.17	5.20208
1.12	0
1.07	1.23649
1.02	5.57423
0.97	1.19248
0.92	0.05602
0.87	2.60904
0.82	1.33653
0.77	0
0.72	0.80832
0.67	1.19248
0.62	0.37215
0.57	2.43697
0.52	1.19248
0.47	0
0.42	0
0.37	0
0.32	0
0.27	0.42817
0.22	3.57343
0.17	0
0.12	0
0.07	2.79712
0.02	3.20528
-0.03	0
-0.08	0
-0.13	0
-0.18	0
-0.23	0
-0.28	0
-0.33	0
-0.38	0.86435
-0.43	3.80152
-0.48	1.33653
-0.53	0.94438
-0.58	2.94518
-0.63	3.29332
-0.68	3.76551
-0.73	1.05642
-0.78	0
-0.83	0.66427
-0.88	1.33653
-0.93	0
-0.98	0
-1.03	0
-1.08	0
-1.13	0
-1.18	0.94438
-1.23	1.05642
-1.28	0
-1.33	0
-1.38	0
-1.43	0
-1.48	0
-1.53	1.46859
-1.58	2.0048
-1.63	3.33733
-1.68	1.2485
-1.73	2.60904
-1.78	1.70868
-1.83	2.43697
-1.88	1.85674
-1.93	2.14486
-1.98	1.19248
-2.03	0.94438
-2.08	1.05642
-2.13	0
-2.18	0
-2.23	0
-2.28	0
-2.33	1.32853
-2.38	2.72909
-2.43	3.41337
-2.48	0.53221
-2.53	0
-2.58	0
-2.63	0
-2.68	0
-2.73	0
-2.78	0.05602
-2.83	1.94478
-2.88	0
-2.93	0.66427
-2.98	2.80512
-3.03	2.0008
-3.08	1.47659
-3.13	1.05642
-3.18	2.93717
-3.23	1.06443
-3.28	0
-3.33	0.94438
-3.38	1.05642
-3.43	0.66427
-3.48	1.33653
-3.53	1.61665
-3.58	2.38495
-3.63	0
-3.68	1.66467
-3.73	5.80632
-3.78	0.53221
-3.83	0
-3.88	0
-3.93	0.42817
-3.98	3.57343
